"Hugo_Symbol","Low","High","pval","or","ci.up","ci.low","adjPval"
"PLK1",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PLK2",1,0,1,Inf,Inf,0.0256406640625,1
"PLK3",1,0,1,Inf,Inf,0.0256406640625,1
"PLOD1",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PLOD2",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PLP1",1,0,1,Inf,Inf,0.0256406640625,1
"PLPP2",0,1,1,0,39.0005499686929,0,1
"PLPPR4",1,0,1,Inf,Inf,0.0256406640625,1
"PLS1",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PLS3",0,1,1,0,39.0005499686929,0,1
"PLSCR3",0,1,1,0,39.0005499686929,0,1
"PLXDC2",1,0,1,Inf,Inf,0.0256406640625,1
"PLXNA1",4,4,1,1,7.55365867838105,0.132386177689237,1
"PLXNA2",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"PLXNB1",4,3,1,1.47477557649931,13.3708177883177,0.18354106529082,1
"PLXNC1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PLXND1",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PMEL",1,0,1,Inf,Inf,0.0256406640625,1
"PMEPA1",1,0,1,Inf,Inf,0.0256406640625,1
"PMFBP1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PMPCA",0,1,1,0,39.0005499686929,0,1
"PMS1",1,0,1,Inf,Inf,0.0256406640625,1
"PMS2",0,1,1,0,39.0005499686929,0,1
"PNISR",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"PNKP",0,1,1,0,39.0005499686929,0,1
"PNLDC1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PNLIP",0,1,1,0,39.0005499686929,0,1
"PNLIPRP1",1,0,1,Inf,Inf,0.0256406640625,1
"PNLIPRP2",1,0,1,Inf,Inf,0.0256406640625,1
"PNLIPRP3",1,0,1,Inf,Inf,0.0256406640625,1
"PNMA1",1,0,1,Inf,Inf,0.0256406640625,1
"PNMA8B",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PNMT",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PNO1",1,0,1,Inf,Inf,0.0256406640625,1
"PNOC",1,0,1,Inf,Inf,0.0256406640625,1
"PNPLA5",3,2,1,1.63159178932831,23.8156660693539,0.149316444690165,1
"PNPLA8",1,0,1,Inf,Inf,0.0256406640625,1
"PNPT1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PNRC1",0,1,1,0,39.0005499686929,0,1
"POC1A",1,1,1,1,85.4859317624352,0.0116978312031387,1
"POC1B-GALNT4",1,0,1,Inf,Inf,0.0256406640625,1
"PODNL1",1,0,1,Inf,Inf,0.0256406640625,1
"PODXL",1,0,1,Inf,Inf,0.0256406640625,1
"PODXL2",0,1,1,0,39.0005499686929,0,1
"POFUT1",1,0,1,Inf,Inf,0.0256406640625,1
"POFUT2",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"POGK",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"POGLUT1",1,0,1,Inf,Inf,0.0256406640625,1
"POGLUT2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"POGLUT3",0,1,1,0,39.0005499686929,0,1
"POGZ",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"POLA1",0,1,1,0,39.0005499686929,0,1
"POLB",0,1,1,0,39.0005499686929,0,1
"POLD1",4,5,1,0.710536683474024,4.89977809620751,0.0965304108236098,1
"POLD2",0,1,1,0,39.0005499686929,0,1
"POLD3",1,1,1,1,85.4859317624352,0.0116978312031387,1
"POLDIP3",1,0,1,Inf,Inf,0.0256406640625,1
"POLE2",0,1,1,0,39.0005499686929,0,1
"POLG",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"POLH",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"POLI",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"POLM",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"POLN",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"POLQ",1,1,1,1,85.4859317624352,0.0116978312031387,1
"POLR1B",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"POLR1C",1,0,1,Inf,Inf,0.0256406640625,1
"POLR1E",1,0,1,Inf,Inf,0.0256406640625,1
"POLR1F",1,1,1,1,85.4859317624352,0.0116978312031387,1
"POLR2A",2,2,1,1,16.3901962146797,0.0610120822778411,1
"POLR2F",0,1,1,0,39.0005499686929,0,1
"POLR2J",0,1,1,0,39.0005499686929,0,1
"POLR3A",1,1,1,1,85.4859317624352,0.0116978312031387,1
"POLR3F",1,1,1,1,85.4859317624352,0.0116978312031387,1
"POLR3H",1,0,1,Inf,Inf,0.0256406640625,1
"POM121",1,1,1,1,85.4859317624352,0.0116978312031387,1
"POM121L12",1,1,1,1,85.4859317624352,0.0116978312031387,1
"POMC",1,0,1,Inf,Inf,0.0256406640625,1
"POMGNT1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"POMGNT2",1,0,1,Inf,Inf,0.0256406640625,1
"PON2",1,0,1,Inf,Inf,0.0256406640625,1
"PON3",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"POP4",1,0,1,Inf,Inf,0.0256406640625,1
"POP7",0,1,1,0,39.0005499686929,0,1
"POPDC2",1,0,1,Inf,Inf,0.0256406640625,1
"POPDC3",1,0,1,Inf,Inf,0.0256406640625,1
"POR",1,0,1,Inf,Inf,0.0256406640625,1
"PORCN",0,1,1,0,39.0005499686929,0,1
"POSTN",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"POTEC",0,1,1,0,39.0005499686929,0,1
"POTEE",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"POTEF",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"POU2AF1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"POU2F1",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"POU2F3",1,0,1,Inf,Inf,0.0256406640625,1
"POU3F1",1,0,1,Inf,Inf,0.0256406640625,1
"POU3F4",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"POU4F2",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"POU5F1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"POU5F2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"POU6F2",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PPA2",1,0,1,Inf,Inf,0.0256406640625,1
"PPAN-P2RY11",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PPARA",1,0,1,Inf,Inf,0.0256406640625,1
"PPARD",1,0,1,Inf,Inf,0.0256406640625,1
"PPARGC1A",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PPARGC1B",0,1,1,0,39.0005499686929,0,1
"PPAT",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PPCS",1,0,1,Inf,Inf,0.0256406640625,1
"PPFIA1",1,0,1,Inf,Inf,0.0256406640625,1
"PPFIA2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PPFIA3",3,2,1,1.63159178932831,23.8156660693539,0.149316444690165,1
"PPFIA4",3,2,1,1.63159178932831,23.8156660693539,0.149316444690165,1
"PPIB",0,1,1,0,39.0005499686929,0,1
"PPIE",1,0,1,Inf,Inf,0.0256406640625,1
"PPIG",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PPIL1",1,0,1,Inf,Inf,0.0256406640625,1
"PPIL6",0,1,1,0,39.0005499686929,0,1
"PPIP5K1",0,1,1,0,39.0005499686929,0,1
"PPIP5K2",0,1,1,0,39.0005499686929,0,1
"PPM1A",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PPM1D",0,1,1,0,39.0005499686929,0,1
"PPM1H",1,0,1,Inf,Inf,0.0256406640625,1
"PPM1J",1,0,1,Inf,Inf,0.0256406640625,1
"PPM1N",1,0,1,Inf,Inf,0.0256406640625,1
"PPP1CA",0,1,1,0,39.0005499686929,0,1
"PPP1CB",0,1,1,0,39.0005499686929,0,1
"PPP1R10",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PPP1R12B",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PPP1R13B",0,1,1,0,39.0005499686929,0,1
"PPP1R13L",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PPP1R14A",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PPP1R15B",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PPP1R16A",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PPP1R1A",1,0,1,Inf,Inf,0.0256406640625,1
"PPP1R1B",1,0,1,Inf,Inf,0.0256406640625,1
"PPP1R1C",0,1,1,0,39.0005499686929,0,1
"PPP1R32",1,0,1,Inf,Inf,0.0256406640625,1
"PPP1R36",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PPP1R3A",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PPP1R3F",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PPP1R42",1,0,1,Inf,Inf,0.0256406640625,1
"PPP1R7",1,0,1,Inf,Inf,0.0256406640625,1
"PPP1R9A",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"PPP2CB",1,0,1,Inf,Inf,0.0256406640625,1
"PPP2R1B",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PPP2R2A",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PPP2R2B",1,0,1,Inf,Inf,0.0256406640625,1
"PPP2R2C",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PPP2R3A",0,1,1,0,39.0005499686929,0,1
"PPP2R3B",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PPP2R3C",0,1,1,0,39.0005499686929,0,1
"PPP2R5A",1,0,1,Inf,Inf,0.0256406640625,1
"PPP2R5C",0,1,1,0,39.0005499686929,0,1
"PPP2R5D",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PPP2R5E",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PPP3CA",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PPP3CB",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PPP3CC",0,1,1,0,39.0005499686929,0,1
"PPP4C",1,0,1,Inf,Inf,0.0256406640625,1
"PPP4R1",0,1,1,0,39.0005499686929,0,1
"PPP4R2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PPP4R3B",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PPP4R4",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PPP6R3",0,1,1,0,39.0005499686929,0,1
"PPTC7",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PQBP1",1,0,1,Inf,Inf,0.0256406640625,1
"PRADC1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRAMEF1",1,0,1,Inf,Inf,0.0256406640625,1
"PRAMEF10",1,0,1,Inf,Inf,0.0256406640625,1
"PRAMEF12",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRAMEF14",1,0,1,Inf,Inf,0.0256406640625,1
"PRAMEF17",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PRAMEF18",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PRAMEF19",1,0,1,Inf,Inf,0.0256406640625,1
"PRAMEF2",0,1,1,0,39.0005499686929,0,1
"PRAMEF5",0,1,1,0,39.0005499686929,0,1
"PRAMEF7",0,1,1,0,39.0005499686929,0,1
"PRB2",0,1,1,0,39.0005499686929,0,1
"PRB3",1,0,1,Inf,Inf,0.0256406640625,1
"PRC1",0,1,1,0,39.0005499686929,0,1
"PRCC",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PRDM14",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PRDM15",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRDM16",3,4,1,0.678069270969152,5.4483719946569,0.074789741048877,1
"PRDM4",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRDX1",0,1,1,0,39.0005499686929,0,1
"PRDX2",1,0,1,Inf,Inf,0.0256406640625,1
"PRDX4",1,0,1,Inf,Inf,0.0256406640625,1
"PRDX5",1,0,1,Inf,Inf,0.0256406640625,1
"PRDX6",1,0,1,Inf,Inf,0.0256406640625,1
"PREB",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRELID2",0,1,1,0,39.0005499686929,0,1
"PRELID3A",0,1,1,0,39.0005499686929,0,1
"PRELID3B",0,1,1,0,39.0005499686929,0,1
"PRELP",0,1,1,0,39.0005499686929,0,1
"PREP",1,0,1,Inf,Inf,0.0256406640625,1
"PREPL",0,1,1,0,39.0005499686929,0,1
"PREX1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PREX2",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PRF1",1,0,1,Inf,Inf,0.0256406640625,1
"PRG2",1,0,1,Inf,Inf,0.0256406640625,1
"PRG3",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRICKLE1",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PRICKLE2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRICKLE4",1,0,1,Inf,Inf,0.0256406640625,1
"PRIM1",1,0,1,Inf,Inf,0.0256406640625,1
"PRKAA1",1,0,1,Inf,Inf,0.0256406640625,1
"PRKAA2",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PRKAB1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRKAB2",0,1,1,0,39.0005499686929,0,1
"PRKAG2",0,1,1,0,39.0005499686929,0,1
"PRKAG3",1,0,1,Inf,Inf,0.0256406640625,1
"PRKAR1A",1,0,1,Inf,Inf,0.0256406640625,1
"PRKAR1B",1,0,1,Inf,Inf,0.0256406640625,1
"PRKAR2A",0,1,1,0,39.0005499686929,0,1
"PRKAR2B",0,1,1,0,39.0005499686929,0,1
"PRKCA",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PRKCB",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRKCD",0,1,1,0,39.0005499686929,0,1
"PRKCI",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PRKCQ",1,0,1,Inf,Inf,0.0256406640625,1
"PRKCZ",1,0,1,Inf,Inf,0.0256406640625,1
"PRKD1",0,1,1,0,39.0005499686929,0,1
"PRKD3",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PRKG1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRL",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRLHR",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"PRMT2",0,1,1,0,39.0005499686929,0,1
"PRMT3",1,0,1,Inf,Inf,0.0256406640625,1
"PRMT5",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRMT6",0,1,1,0,39.0005499686929,0,1
"PRMT7",1,0,1,Inf,Inf,0.0256406640625,1
"PRMT8",0,1,1,0,39.0005499686929,0,1
"PROCA1",0,1,1,0,39.0005499686929,0,1
"PROCR",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PROKR2",1,0,1,Inf,Inf,0.0256406640625,1
"PROM1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PROM2",1,0,1,Inf,Inf,0.0256406640625,1
"PRORP",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PROSER1",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PROSER2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PROX2",1,0,1,Inf,Inf,0.0256406640625,1
"PROZ",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRPF3",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PRPF31",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRPF38A",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRPF38B",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRPF4",1,0,1,Inf,Inf,0.0256406640625,1
"PRPF40B",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PRPF4B",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PRPF6",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PRPF8",3,2,1,1.63159178932831,23.8156660693539,0.149316444690165,1
"PRPSAP2",0,1,1,0,39.0005499686929,0,1
"PRR11",0,1,1,0,39.0005499686929,0,1
"PRR14",3,2,1,1.63159178932831,23.8156660693539,0.149316444690165,1
"PRR15",0,1,1,0,39.0005499686929,0,1
"PRR19",1,0,1,Inf,Inf,0.0256406640625,1
"PRR22",0,1,1,0,39.0005499686929,0,1
"PRR23C",1,0,1,Inf,Inf,0.0256406640625,1
"PRR32",1,0,1,Inf,Inf,0.0256406640625,1
"PRR35",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRR5-ARHGAP8",1,0,1,Inf,Inf,0.0256406640625,1
"PRR5L",1,0,1,Inf,Inf,0.0256406640625,1
"PRRC2A",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"PRRC2C",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PRRG1",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PRRG2",1,0,1,Inf,Inf,0.0256406640625,1
"PRRT2",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"PRRT3",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PRRX2",1,0,1,Inf,Inf,0.0256406640625,1
"PRSS12",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRSS21",0,1,1,0,39.0005499686929,0,1
"PRSS27",1,0,1,Inf,Inf,0.0256406640625,1
"PRSS33",0,1,1,0,39.0005499686929,0,1
"PRSS35",0,1,1,0,39.0005499686929,0,1
"PRSS36",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PRSS53",1,0,1,Inf,Inf,0.0256406640625,1
"PRSS57",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRTFDC1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRTG",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PRTN3",1,0,1,Inf,Inf,0.0256406640625,1
"PRUNE2",3,4,1,0.678069270969152,5.4483719946569,0.074789741048877,1
"PRX",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PRXL2A",1,0,1,Inf,Inf,0.0256406640625,1
"PRXL2C",1,0,1,Inf,Inf,0.0256406640625,1
"PSAPL1",1,0,1,Inf,Inf,0.0256406640625,1
"PSD2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PSD3",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PSD4",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PSEN1",1,0,1,Inf,Inf,0.0256406640625,1
"PSEN2",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PSG2",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PSIP1",1,0,1,Inf,Inf,0.0256406640625,1
"PSKH1",1,0,1,Inf,Inf,0.0256406640625,1
"PSMA2",1,0,1,Inf,Inf,0.0256406640625,1
"PSMA6",0,1,1,0,39.0005499686929,0,1
"PSMB3",0,1,1,0,39.0005499686929,0,1
"PSMB5",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PSMB7",0,1,1,0,39.0005499686929,0,1
"PSMB8",0,1,1,0,39.0005499686929,0,1
"PSMC1",1,0,1,Inf,Inf,0.0256406640625,1
"PSMC4",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PSMC5",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PSMC6",0,1,1,0,39.0005499686929,0,1
"PSMD1",1,0,1,Inf,Inf,0.0256406640625,1
"PSMD11",0,1,1,0,39.0005499686929,0,1
"PSMD12",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PSMD2",0,1,1,0,39.0005499686929,0,1
"PSMD4",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PSMD7",0,1,1,0,39.0005499686929,0,1
"PSME4",4,3,1,1.47477557649931,13.3708177883177,0.18354106529082,1
"PSMG2",1,0,1,Inf,Inf,0.0256406640625,1
"PSMG3",0,1,1,0,39.0005499686929,0,1
"PSPC1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PSPH",1,0,1,Inf,Inf,0.0256406640625,1
"PSRC1",0,1,1,0,39.0005499686929,0,1
"PSTK",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PSTPIP2",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PTAR1",0,1,1,0,39.0005499686929,0,1
"PTBP1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PTBP2",4,3,1,1.47477557649931,13.3708177883177,0.18354106529082,1
"PTCH1",3,4,1,0.678069270969152,5.4483719946569,0.074789741048877,1
"PTCH2",3,2,1,1.63159178932831,23.8156660693539,0.149316444690165,1
"PTCHD1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PTCHD3",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PTCHD4",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PTCRA",1,0,1,Inf,Inf,0.0256406640625,1
"PTDSS2",1,0,1,Inf,Inf,0.0256406640625,1
"PTEN",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"PTER",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PTF1A",1,0,1,Inf,Inf,0.0256406640625,1
"PTGDR",1,0,1,Inf,Inf,0.0256406640625,1
"PTGDR2",1,0,1,Inf,Inf,0.0256406640625,1
"PTGDS",0,1,1,0,39.0005499686929,0,1
"PTGES",0,1,1,0,39.0005499686929,0,1
"PTGFRN",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PTGIS",1,0,1,Inf,Inf,0.0256406640625,1
"PTGR2",0,1,1,0,39.0005499686929,0,1
"PTGS1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PTGS2",1,0,1,Inf,Inf,0.0256406640625,1
"PTH",1,0,1,Inf,Inf,0.0256406640625,1
"PTH2R",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PTHLH",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PTK2B",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PTK6",1,0,1,Inf,Inf,0.0256406640625,1
"PTMA",0,1,1,0,39.0005499686929,0,1
"PTN",0,1,1,0,39.0005499686929,0,1
"PTOV1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PTP4A2",0,1,1,0,39.0005499686929,0,1
"PTP4A3",1,0,1,Inf,Inf,0.0256406640625,1
"PTPA",1,0,1,Inf,Inf,0.0256406640625,1
"PTPDC1",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PTPN1",0,1,1,0,39.0005499686929,0,1
"PTPN11",0,1,1,0,39.0005499686929,0,1
"PTPN12",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PTPN13",4,4,1,1,7.55365867838105,0.132386177689237,1
"PTPN14",1,0,1,Inf,Inf,0.0256406640625,1
"PTPN2",0,1,1,0,39.0005499686929,0,1
"PTPN21",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PTPN23",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PTPN9",1,0,1,Inf,Inf,0.0256406640625,1
"PTPRC",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PTPRD",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PTPRE",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PTPRG",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PTPRJ",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PTPRN",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PTPRN2",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PTPRO",0,1,1,0,39.0005499686929,0,1
"PTPRR",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PTPRT",3,4,1,0.678069270969152,5.4483719946569,0.074789741048877,1
"PTPRU",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"PTTG1IP",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PTTG2",0,1,1,0,39.0005499686929,0,1
"PTX3",1,0,1,Inf,Inf,0.0256406640625,1
"PUDP",0,1,1,0,39.0005499686929,0,1
"PUF60",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PUM3",1,0,1,Inf,Inf,0.0256406640625,1
"PURG",2,3,1,0.612898401757512,6.69718598025167,0.0419891678480831,1
"PUS10",1,0,1,Inf,Inf,0.0256406640625,1
"PUS7",2,2,1,1,16.3901962146797,0.0610120822778411,1
"PWWP2A",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PWWP2B",0,1,1,0,39.0005499686929,0,1
"PWWP3B",1,0,1,Inf,Inf,0.0256406640625,1
"PXDC1",0,1,1,0,39.0005499686929,0,1
"PXK",0,1,1,0,39.0005499686929,0,1
"PXMP2",1,0,1,Inf,Inf,0.0256406640625,1
"PXMP4",1,0,1,Inf,Inf,0.0256406640625,1
"PXN",1,0,1,Inf,Inf,0.0256406640625,1
"PYCR2",1,0,1,Inf,Inf,0.0256406640625,1
"PYGM",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"PYGO1",0,1,1,0,39.0005499686929,0,1
"PYGO2",1,0,1,Inf,Inf,0.0256406640625,1
"PYHIN1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"PYROXD1",0,1,1,0,39.0005499686929,0,1
"QKI",1,0,1,Inf,Inf,0.0256406640625,1
"QPCT",1,1,1,1,85.4859317624352,0.0116978312031387,1
"QRFPR",1,1,1,1,85.4859317624352,0.0116978312031387,1
"QRICH2",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"QRSL1",1,1,1,1,85.4859317624352,0.0116978312031387,1
"QSER1",2,2,1,1,16.3901962146797,0.0610120822778411,1
"QSOX1",1,0,1,Inf,Inf,0.0256406640625,1
"QSOX2",1,2,1,0.46938353009902,10.3415827191697,0.00707932172003766,1
"QTRT2",1,1,1,1,85.4859317624352,0.0116978312031387,1
"R3HCC1L",1,1,1,1,85.4859317624352,0.0116978312031387,1
"R3HDM1",2,2,1,1,16.3901962146797,0.0610120822778411,1
"R3HDM4",0,1,1,0,39.0005499686929,0,1
"RAB10",1,0,1,Inf,Inf,0.0256406640625,1
"RAB11A",1,1,1,1,85.4859317624352,0.0116978312031387,1
"RAB11B",1,1,1,1,85.4859317624352,0.0116978312031387,1
"RAB11FIP1",3,2,1,1.63159178932831,23.8156660693539,0.149316444690165,1
"RAB14",1,1,1,1,85.4859317624352,0.0116978312031387,1
"RAB17",2,1,1,2.13045395902375,141.256470541458,0.0966969976603629,1
"RAB20",0,1,1,0,39.0005499686929,0,1
"RAB24",1,0,1,Inf,Inf,0.0256406640625,1
"RAB32",1,0,1,Inf,Inf,0.0256406640625,1
"RAB33B",0,1,1,0,39.0005499686929,0,1
"RAB34",0,1,1,0,39.0005499686929,0,1
"RAB39A",1,0,1,Inf,Inf,0.0256406640625,1
"RAB3B",1,0,1,Inf,Inf,0.0256406640625,1
"RAB3C",0,1,1,0,39.0005499686929,0,1
"RAB3IL1",0,1,1,0,39.0005499686929,0,1
"RAB3IP",1,0,1,Inf,Inf,0.0256406640625,1
"RAB40A",1,0,1,Inf,Inf,0.0256406640625,1
