"Hugo_Symbol","Low","High","pval","or","ci.up","ci.low","adjPval"
"KDM7A",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"KHDC4",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"KIAA0895",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"KIAA1586",0,2,0.496688741721854,0,5.3133573763785,0,1
"KIAA2013",0,2,0.496688741721854,0,5.3133573763785,0,1
"KIF1C",0,2,0.496688741721854,0,5.3133573763785,0,1
"KIF24",0,2,0.496688741721854,0,5.3133573763785,0,1
"KIF5B",0,2,0.496688741721854,0,5.3133573763785,0,1
"KIF9",0,2,0.496688741721854,0,5.3133573763785,0,1
"KIR2DL3",0,2,0.496688741721854,0,5.3133573763785,0,1
"KIR3DL1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"KIR3DL3",0,2,0.496688741721854,0,5.3133573763785,0,1
"KLC1",0,2,0.496688741721854,0,5.3133573763785,0,1
"KLF1",0,2,0.496688741721854,0,5.3133573763785,0,1
"KLHDC10",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"KLHL26",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"KLHL41",0,2,0.496688741721854,0,5.3133573763785,0,1
"KLHL6",0,2,0.496688741721854,0,5.3133573763785,0,1
"KLK11",0,2,0.496688741721854,0,5.3133573763785,0,1
"KLRF1",0,2,0.496688741721854,0,5.3133573763785,0,1
"KMT5C",0,2,0.496688741721854,0,5.3133573763785,0,1
"KRBA1",0,2,0.496688741721854,0,5.3133573763785,0,1
"KRR1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"KRT13",0,2,0.496688741721854,0,5.3133573763785,0,1
"KRT27",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"KRT32",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"KRT37",0,2,0.496688741721854,0,5.3133573763785,0,1
"KRT76",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"KRT77",0,2,0.496688741721854,0,5.3133573763785,0,1
"KRT81",0,2,0.496688741721854,0,5.3133573763785,0,1
"KRT83",0,2,0.496688741721854,0,5.3133573763785,0,1
"KRT84",0,2,0.496688741721854,0,5.3133573763785,0,1
"KRTAP1-5",0,2,0.496688741721854,0,5.3133573763785,0,1
"KRTAP10-2",0,2,0.496688741721854,0,5.3133573763785,0,1
"KRTAP10-4",0,2,0.496688741721854,0,5.3133573763785,0,1
"KRTAP10-9",0,2,0.496688741721854,0,5.3133573763785,0,1
"KRTAP12-1",0,2,0.496688741721854,0,5.3133573763785,0,1
"KRTAP13-1",0,2,0.496688741721854,0,5.3133573763785,0,1
"KRTAP4-5",0,2,0.496688741721854,0,5.3133573763785,0,1
"KRTAP6-1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"LARGE2",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"LAX1",0,2,0.496688741721854,0,5.3133573763785,0,1
"LBP",0,2,0.496688741721854,0,5.3133573763785,0,1
"LCA5",0,2,0.496688741721854,0,5.3133573763785,0,1
"LDHAL6A",0,2,0.496688741721854,0,5.3133573763785,0,1
"LDHD",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"LEF1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"LEMD3",0,2,0.496688741721854,0,5.3133573763785,0,1
"LENG1",0,2,0.496688741721854,0,5.3133573763785,0,1
"LETM1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"LGSN",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"LIG1",0,2,0.496688741721854,0,5.3133573763785,0,1
"LILRA2",0,2,0.496688741721854,0,5.3133573763785,0,1
"LIMA1",0,2,0.496688741721854,0,5.3133573763785,0,1
"LMBRD2",0,2,0.496688741721854,0,5.3133573763785,0,1
"LMX1B",0,2,0.496688741721854,0,5.3133573763785,0,1
"LNX2",0,2,0.496688741721854,0,5.3133573763785,0,1
"LONP1",0,2,0.496688741721854,0,5.3133573763785,0,1
"LPIN2",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"LPP",0,2,0.496688741721854,0,5.3133573763785,0,1
"LRPPRC",0,2,0.496688741721854,0,5.3133573763785,0,1
"LRRC32",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"LRRC39",0,2,0.496688741721854,0,5.3133573763785,0,1
"LRRC40",0,2,0.496688741721854,0,5.3133573763785,0,1
"LRRC4B",0,2,0.496688741721854,0,5.3133573763785,0,1
"LRRC57",0,2,0.496688741721854,0,5.3133573763785,0,1
"LRRC74A",0,2,0.496688741721854,0,5.3133573763785,0,1
"LRRC8A",0,2,0.496688741721854,0,5.3133573763785,0,1
"LRRC8B",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"LRRTM2",0,2,0.496688741721854,0,5.3133573763785,0,1
"LRTM1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"LRWD1",0,2,0.496688741721854,0,5.3133573763785,0,1
"LSAMP",0,2,0.496688741721854,0,5.3133573763785,0,1
"LSM14A",0,2,0.496688741721854,0,5.3133573763785,0,1
"LTBP3",0,2,0.496688741721854,0,5.3133573763785,0,1
"LTV1",0,2,0.496688741721854,0,5.3133573763785,0,1
"LUC7L3",0,2,0.496688741721854,0,5.3133573763785,0,1
"LURAP1",0,2,0.496688741721854,0,5.3133573763785,0,1
"LY9",0,2,0.496688741721854,0,5.3133573763785,0,1
"LYG1",0,2,0.496688741721854,0,5.3133573763785,0,1
"LYPD4",0,2,0.496688741721854,0,5.3133573763785,0,1
"LYSMD2",0,2,0.496688741721854,0,5.3133573763785,0,1
"MAB21L1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MACROH2A1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MAEA",0,2,0.496688741721854,0,5.3133573763785,0,1
"MAG",0,2,0.496688741721854,0,5.3133573763785,0,1
"MAGEB1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"MAGEB3",0,2,0.496688741721854,0,5.3133573763785,0,1
"MAML1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MAMSTR",0,2,0.496688741721854,0,5.3133573763785,0,1
"MAN1A2",0,2,0.496688741721854,0,5.3133573763785,0,1
"MAN1B1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MANBA",0,2,0.496688741721854,0,5.3133573763785,0,1
"MAP11",0,2,0.496688741721854,0,5.3133573763785,0,1
"MAP3K6",0,2,0.496688741721854,0,5.3133573763785,0,1
"MAP4K1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MAP4K3",0,2,0.496688741721854,0,5.3133573763785,0,1
"MAP4K5",0,2,0.496688741721854,0,5.3133573763785,0,1
"MAP6",0,2,0.496688741721854,0,5.3133573763785,0,1
"MAPK12",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"MAPKAPK2",0,2,0.496688741721854,0,5.3133573763785,0,1
"MATN2",0,2,0.496688741721854,0,5.3133573763785,0,1
"MAU2",0,2,0.496688741721854,0,5.3133573763785,0,1
"MCAM",0,2,0.496688741721854,0,5.3133573763785,0,1
"MCMBP",0,2,0.496688741721854,0,5.3133573763785,0,1
"MCOLN3",0,2,0.496688741721854,0,5.3133573763785,0,1
"MCRS1",0,2,0.496688741721854,0,5.3133573763785,0,1
"ME1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MECR",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"MED1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MED10",0,2,0.496688741721854,0,5.3133573763785,0,1
"MED15",0,2,0.496688741721854,0,5.3133573763785,0,1
"MED23",0,2,0.496688741721854,0,5.3133573763785,0,1
"MED7",0,2,0.496688741721854,0,5.3133573763785,0,1
"MEGF10",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"METAP2",0,2,0.496688741721854,0,5.3133573763785,0,1
"MFAP5",0,2,0.496688741721854,0,5.3133573763785,0,1
"MFSD2A",0,2,0.496688741721854,0,5.3133573763785,0,1
"MFSD8",0,2,0.496688741721854,0,5.3133573763785,0,1
"MGAT1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"MGAT4A",0,2,0.496688741721854,0,5.3133573763785,0,1
"MIA",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"MICALL1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MID1IP1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"MIER2",0,2,0.496688741721854,0,5.3133573763785,0,1
"MIER3",0,2,0.496688741721854,0,5.3133573763785,0,1
"MINDY4",0,2,0.496688741721854,0,5.3133573763785,0,1
"MIOX",0,2,0.496688741721854,0,5.3133573763785,0,1
"MLF1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MLKL",0,2,0.496688741721854,0,5.3133573763785,0,1
"MLST8",0,2,0.496688741721854,0,5.3133573763785,0,1
"MLXIP",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"MMP15",0,2,0.496688741721854,0,5.3133573763785,0,1
"MMP17",0,2,0.496688741721854,0,5.3133573763785,0,1
"MMP21",0,2,0.496688741721854,0,5.3133573763785,0,1
"MMP24",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"MMP25",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"MMP8",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"MMRN1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MNDA",0,2,0.496688741721854,0,5.3133573763785,0,1
"MNS1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MNX1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MOB3C",0,2,0.496688741721854,0,5.3133573763785,0,1
"MOCS1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"MOCS2",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"MOK",0,2,0.496688741721854,0,5.3133573763785,0,1
"MORC2",0,2,0.496688741721854,0,5.3133573763785,0,1
"MORC3",0,2,0.496688741721854,0,5.3133573763785,0,1
"MOXD1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MPHOSPH6",0,2,0.496688741721854,0,5.3133573763785,0,1
"MPLKIP",0,2,0.496688741721854,0,5.3133573763785,0,1
"MPP1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MPPE1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MRE11",0,2,0.496688741721854,0,5.3133573763785,0,1
"MRO",0,2,0.496688741721854,0,5.3133573763785,0,1
"MRPL16",0,2,0.496688741721854,0,5.3133573763785,0,1
"MRPL18",0,2,0.496688741721854,0,5.3133573763785,0,1
"MRPL19",0,2,0.496688741721854,0,5.3133573763785,0,1
"MRPL48",0,2,0.496688741721854,0,5.3133573763785,0,1
"MRPL58",0,2,0.496688741721854,0,5.3133573763785,0,1
"MSH6",0,2,0.496688741721854,0,5.3133573763785,0,1
"MSI2",0,2,0.496688741721854,0,5.3133573763785,0,1
"MSLNL",0,2,0.496688741721854,0,5.3133573763785,0,1
"MSS51",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"MST1R",0,2,0.496688741721854,0,5.3133573763785,0,1
"MTBP",0,2,0.496688741721854,0,5.3133573763785,0,1
"MTCP1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MTERF1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MTF1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MTHFD1L",0,2,0.496688741721854,0,5.3133573763785,0,1
"MTMR6",0,2,0.496688741721854,0,5.3133573763785,0,1
"MTRES1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MTX1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MUL1",0,2,0.496688741721854,0,5.3133573763785,0,1
"MYADM",0,2,0.496688741721854,0,5.3133573763785,0,1
"MYEF2",0,2,0.496688741721854,0,5.3133573763785,0,1
"MYH10",0,2,0.496688741721854,0,5.3133573763785,0,1
"MYLK3",0,2,0.496688741721854,0,5.3133573763785,0,1
"MYLK4",0,2,0.496688741721854,0,5.3133573763785,0,1
"MYO1C",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"MYRF",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"MYRIP",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"NAA35",0,2,0.496688741721854,0,5.3133573763785,0,1
"NAALADL2",0,2,0.496688741721854,0,5.3133573763785,0,1
"NACC1",0,2,0.496688741721854,0,5.3133573763785,0,1
"NAGK",0,2,0.496688741721854,0,5.3133573763785,0,1
"NAP1L2",0,2,0.496688741721854,0,5.3133573763785,0,1
"NARS1",0,2,0.496688741721854,0,5.3133573763785,0,1
"NARS2",0,2,0.496688741721854,0,5.3133573763785,0,1
"NAT8L",0,2,0.496688741721854,0,5.3133573763785,0,1
"NAXD",0,2,0.496688741721854,0,5.3133573763785,0,1
"NBN",0,2,0.496688741721854,0,5.3133573763785,0,1
"NBPF11",0,2,0.496688741721854,0,5.3133573763785,0,1
"NBR1",0,2,0.496688741721854,0,5.3133573763785,0,1
"NCAPH2",0,2,0.496688741721854,0,5.3133573763785,0,1
"NCL",0,2,0.496688741721854,0,5.3133573763785,0,1
"NDOR1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"NDST1",0,2,0.496688741721854,0,5.3133573763785,0,1
"NDUFB9",0,2,0.496688741721854,0,5.3133573763785,0,1
"NDUFS3",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"NDUFV1",0,2,0.496688741721854,0,5.3133573763785,0,1
"NECTIN2",0,2,0.496688741721854,0,5.3133573763785,0,1
"NECTIN3",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"NEIL3",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"NEK4",0,2,0.496688741721854,0,5.3133573763785,0,1
"NEU2",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"NEU4",0,2,0.496688741721854,0,5.3133573763785,0,1
"NFATC3",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"NFIC",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"NFKB1",0,2,0.496688741721854,0,5.3133573763785,0,1
"NFKBID",0,2,0.496688741721854,0,5.3133573763785,0,1
"NIPAL4",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"NLRP11",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"NLRP6",0,2,0.496688741721854,0,5.3133573763785,0,1
"NMNAT2",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"NMT2",0,2,0.496688741721854,0,5.3133573763785,0,1
"NOBOX",0,2,0.496688741721854,0,5.3133573763785,0,1
"NOMO1",0,2,0.496688741721854,0,5.3133573763785,0,1
"NOP56",0,2,0.496688741721854,0,5.3133573763785,0,1
"NOX1",0,2,0.496688741721854,0,5.3133573763785,0,1
"NOXRED1",0,2,0.496688741721854,0,5.3133573763785,0,1
"NPNT",0,2,0.496688741721854,0,5.3133573763785,0,1
"NPY",0,2,0.496688741721854,0,5.3133573763785,0,1
"NPY4R",0,2,0.496688741721854,0,5.3133573763785,0,1
"NR1H4",0,2,0.496688741721854,0,5.3133573763785,0,1
"NRBF2",0,2,0.496688741721854,0,5.3133573763785,0,1
"NRN1L",0,2,0.496688741721854,0,5.3133573763785,0,1
"NSA2",0,2,0.496688741721854,0,5.3133573763785,0,1
"NSG2",0,2,0.496688741721854,0,5.3133573763785,0,1
"NSUN2",0,2,0.496688741721854,0,5.3133573763785,0,1
"NSUN5",0,2,0.496688741721854,0,5.3133573763785,0,1
"NTF3",0,2,0.496688741721854,0,5.3133573763785,0,1
"NTN3",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"NUBP2",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"NUDCD1",0,2,0.496688741721854,0,5.3133573763785,0,1
"NUDT11",0,2,0.496688741721854,0,5.3133573763785,0,1
"NUDT17",0,2,0.496688741721854,0,5.3133573763785,0,1
"NUDT18",0,2,0.496688741721854,0,5.3133573763785,0,1
"NUDT7",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"NUMB",0,2,0.496688741721854,0,5.3133573763785,0,1
"NUP42",0,2,0.496688741721854,0,5.3133573763785,0,1
"NUP43",0,2,0.496688741721854,0,5.3133573763785,0,1
"NUP58",0,2,0.496688741721854,0,5.3133573763785,0,1
"NUP62",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"NXN",0,2,0.496688741721854,0,5.3133573763785,0,1
"NXPE3",0,2,0.496688741721854,0,5.3133573763785,0,1
"OAZ1",0,2,0.496688741721854,0,5.3133573763785,0,1
"ODF1",0,2,0.496688741721854,0,5.3133573763785,0,1
"OGFRL1",0,2,0.496688741721854,0,5.3133573763785,0,1
"OGG1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"OLFML2B",0,2,0.496688741721854,0,5.3133573763785,0,1
"OPN1SW",0,2,0.496688741721854,0,5.3133573763785,0,1
"OPN3",0,2,0.496688741721854,0,5.3133573763785,0,1
"OPRM1",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR10C1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"OR10G8",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR10H5",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR10J3",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR10X1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"OR13A1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"OR13J1",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR1L3",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR1L4",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"OR2F1",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR2H2",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR2L13",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR2M5",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"OR2T2",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR2T33",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"OR2T35",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"OR2Z1",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR4C11",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR4D10",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR4D9",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR4F15",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR4K13",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR4Q3",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR4X1",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR4X2",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR51B2",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR51B4",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR51I2",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR52B6",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR56A1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"OR5AR1",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR5H1",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR5M10",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR5M3",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR6T1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"OR7D2",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR8B4",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR8D1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"OR8H2",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR8I2",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR8K3",0,2,0.496688741721854,0,5.3133573763785,0,1
"OR8U1",0,2,0.496688741721854,0,5.3133573763785,0,1
"ORC1",0,2,0.496688741721854,0,5.3133573763785,0,1
"ORC5",0,2,0.496688741721854,0,5.3133573763785,0,1
"OSBPL10",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"OSBPL3",0,2,0.496688741721854,0,5.3133573763785,0,1
"OSBPL8",0,2,0.496688741721854,0,5.3133573763785,0,1
"OSGEP",0,2,0.496688741721854,0,5.3133573763785,0,1
"OTOA",0,2,0.496688741721854,0,5.3133573763785,0,1
"OTOG",0,2,0.496688741721854,0,5.3133573763785,0,1
"OTOL1",0,2,0.496688741721854,0,5.3133573763785,0,1
"OTOP2",0,2,0.496688741721854,0,5.3133573763785,0,1
"OTOR",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"OTP",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"OTUD6A",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"OTUD6B",0,2,0.496688741721854,0,5.3133573763785,0,1
"OTUD7B",0,2,0.496688741721854,0,5.3133573763785,0,1
"OVGP1",0,2,0.496688741721854,0,5.3133573763785,0,1
"OXT",0,2,0.496688741721854,0,5.3133573763785,0,1
"P2RX6",0,2,0.496688741721854,0,5.3133573763785,0,1
"P2RY13",0,2,0.496688741721854,0,5.3133573763785,0,1
"PABPC1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PACS1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"PAK3",0,2,0.496688741721854,0,5.3133573763785,0,1
"PAK4",0,2,0.496688741721854,0,5.3133573763785,0,1
"PALD1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PALLD",0,2,0.496688741721854,0,5.3133573763785,0,1
"PANK4",0,2,0.496688741721854,0,5.3133573763785,0,1
"PARD3",0,2,0.496688741721854,0,5.3133573763785,0,1
"PARN",0,2,0.496688741721854,0,5.3133573763785,0,1
"PARP1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PARP10",0,2,0.496688741721854,0,5.3133573763785,0,1
"PARP15",0,2,0.496688741721854,0,5.3133573763785,0,1
"PARP2",0,2,0.496688741721854,0,5.3133573763785,0,1
"PARP6",0,2,0.496688741721854,0,5.3133573763785,0,1
"PARPBP",0,2,0.496688741721854,0,5.3133573763785,0,1
"PATE1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"PATE2",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"PAX7",0,2,0.496688741721854,0,5.3133573763785,0,1
"PAX9",0,2,0.496688741721854,0,5.3133573763785,0,1
"PBX1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PCBP3",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"PCDHGB2",0,2,0.496688741721854,0,5.3133573763785,0,1
"PCDHGC4",0,2,0.496688741721854,0,5.3133573763785,0,1
"PCMTD1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"PCOLCE2",0,2,0.496688741721854,0,5.3133573763785,0,1
"PCSK2",0,2,0.496688741721854,0,5.3133573763785,0,1
"PCSK6",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"PDC",0,2,0.496688741721854,0,5.3133573763785,0,1
"PDE6B",0,2,0.496688741721854,0,5.3133573763785,0,1
"PDE6C",0,2,0.496688741721854,0,5.3133573763785,0,1
"PDIA2",0,2,0.496688741721854,0,5.3133573763785,0,1
"PDIA6",0,2,0.496688741721854,0,5.3133573763785,0,1
"PDLIM2",0,2,0.496688741721854,0,5.3133573763785,0,1
"PEBP4",0,2,0.496688741721854,0,5.3133573763785,0,1
"PEF1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PELI1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PELI3",0,2,0.496688741721854,0,5.3133573763785,0,1
"PEPD",0,2,0.496688741721854,0,5.3133573763785,0,1
"PGAM5",0,2,0.496688741721854,0,5.3133573763785,0,1
"PGAP1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PGAP6",0,2,0.496688741721854,0,5.3133573763785,0,1
"PGBD1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PGD",0,2,0.496688741721854,0,5.3133573763785,0,1
"PGGT1B",0,2,0.496688741721854,0,5.3133573763785,0,1
"PGLYRP2",0,2,0.496688741721854,0,5.3133573763785,0,1
"PGM2L1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PGS1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PHF14",0,2,0.496688741721854,0,5.3133573763785,0,1
"PHKG1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"PHOX2B",0,2,0.496688741721854,0,5.3133573763785,0,1
"PHTF2",0,2,0.496688741721854,0,5.3133573763785,0,1
"PHYHD1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PHYKPL",0,2,0.496688741721854,0,5.3133573763785,0,1
"PIAS2",0,2,0.496688741721854,0,5.3133573763785,0,1
"PIGN",0,2,0.496688741721854,0,5.3133573763785,0,1
"PIM2",0,2,0.496688741721854,0,5.3133573763785,0,1
"PINK1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PIP5KL1",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"PISD",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"PIWIL2",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"PKDCC",0,2,0.496688741721854,0,5.3133573763785,0,1
"PKIB",0,2,0.496688741721854,0,5.3133573763785,0,1
"PKN3",0,2,0.496688741721854,0,5.3133573763785,0,1
"PKNOX1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PLCD3",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"PLCD4",0,2,0.496688741721854,0,5.3133573763785,0,1
"PLEKHA1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PLEKHB1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PLEKHN1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PLEKHO1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PLEKHS1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PLIN5",0,2,0.496688741721854,0,5.3133573763785,0,1
"PLPP5",0,2,0.496688741721854,0,5.3133573763785,0,1
"PLS3",0,2,0.496688741721854,0,5.3133573763785,0,1
"PLSCR1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PLSCR4",0,2,0.496688741721854,0,5.3133573763785,0,1
"PMS1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PNCK",0,2,0.496688741721854,0,5.3133573763785,0,1
"PNMT",0,2,0.496688741721854,0,5.3133573763785,0,1
"PNPO",0,2,0.496688741721854,0,5.3133573763785,0,1
"PODN",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"POLB",0,2,0.496688741721854,0,5.3133573763785,0,1
"POLD2",0,2,0.496688741721854,0,5.3133573763785,0,1
"POLG2",0,2,0.496688741721854,0,5.3133573763785,0,1
"POLR2F",0,2,0.496688741721854,0,5.3133573763785,0,1
"POLR3F",0,2,0.496688741721854,0,5.3133573763785,0,1
"POM121L2",0,2,0.496688741721854,0,5.3133573763785,0,1
"POP7",0,2,0.496688741721854,0,5.3133573763785,0,1
"POTEC",0,2,0.496688741721854,0,5.3133573763785,0,1
"PPBP",0,2,0.496688741721854,0,5.3133573763785,0,1
"PPFIA1",0,2,0.496688741721854,0,5.3133573763785,0,1
"PPM1D",0,2,0.496688741721854,0,5.3133573763785,0,1
"PPM1H",2,0,0.496688741721854,Inf,Inf,0.188204920008898,1
"PPP1R14A",0,2,0.496688741721854,0,5.3133573763785,0,1
"PPP1R2",0,2,0.496688741721854,0,5.3133573763785,0,1
"PPP2R1B",0,2,0.496688741721854,0,5.3133573763785,0,1
"PPP2R5B",0,2,0.496688741721854,0,5.3133573763785,0,1
"PPP2R5C",0,2,0.496688741721854,0,5.3133573763785,0,1
"PPT2",0,2,0.496688741721854,0,5.3133573763785,0,1
"PRAMEF18",0,2,0.496688741721854,0,5.3133573763785,0,1
