"Hugo_Symbol","Low","High","pval","or","ci.up","ci.low","adjPval"
"PDE5A",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PDGFRA",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PEAR1",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PER2",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PGR",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PHTF1",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PIK3CG",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PIP5K1C",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PIPOX",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PLCB1",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PLEKHA4",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PLEKHH3",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PLPPR5",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"POLM",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"POLRMT",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"POM121L12",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PORCN",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"POTEA",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"POTEE",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"POU3F3",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PPP4R4",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PRKAB1",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PRKCB",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PRRC2A",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PSD",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PTPRD",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PTPRN2",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PUM2",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PYGL",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"PYM1",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"RAE1",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"RANBP6",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"RASA3",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"RB1CC1",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"RBM10",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"RDH8",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"RETREG3",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"RIF1",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"RIMBP3",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"RNF111",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"RNF113A",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"ROBO4",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"RRBP1",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"RRP1B",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"RSPH3",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"RXFP2",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SBNO2",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SCAF4",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SCAF8",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SDHA",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SEMA3C",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SEZ6L",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SGCZ",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SHCBP1L",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLC12A7",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLC25A39",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLC25A46",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLC26A11",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLC27A6",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLC2A3",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLC2A8",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLC35G5",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLC44A2",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLC45A3",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLC45A4",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLC6A2",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLC7A1",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLCO3A1",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLFN13",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLK",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SLMAP",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SMARCA4",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SMG7",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SNPH",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SNX15",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SNX17",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SOX6",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SPAG16",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SRRM4",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SULT1C3",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SUN2",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SUPT6H",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SYN3",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"SYNDIG1",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TAAR5",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TAF4",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TAS2R46",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TBX20",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TFAP2C",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TLK2",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TLN1",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TMEM184A",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TMEM87B",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TNRC6A",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TP73",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TPR",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TRAK2",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TRAPPC9",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TRIM65",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TRIML2",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TRPM5",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TSSK1B",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TTC38",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TTK",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TTYH1",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"TUSC3",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"UNC45B",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"UPF1",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"USP15",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"USP42",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"USP7",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"VIP",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"VPS13C",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"VPS26A",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"WNK1",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"ZFAT",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"ZIC3",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"ZNF354C",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"ZNF395",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"ZNF43",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"ZNF547",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"ZNF548",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"ZNF559",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"ZNF609",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"ZNF615",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"ZNF778",2,0,0.236345456817898,Inf,Inf,0.197469800416552,1
"ABCC11",0,3,0.244469441319835,0,2.51507420183324,0,1
"ACTA1",0,3,0.244469441319835,0,2.51507420183324,0,1
"ATAD5",0,3,0.244469441319835,0,2.51507420183324,0,1
"ATP2C1",0,3,0.244469441319835,0,2.51507420183324,0,1
"CCNT1",0,3,0.244469441319835,0,2.51507420183324,0,1
"CDK1",0,3,0.244469441319835,0,2.51507420183324,0,1
"CFAP69",0,3,0.244469441319835,0,2.51507420183324,0,1
"CNGA3",0,3,0.244469441319835,0,2.51507420183324,0,1
"COL16A1",0,3,0.244469441319835,0,2.51507420183324,0,1
"COL4A6",0,3,0.244469441319835,0,2.51507420183324,0,1
"CUX1",0,3,0.244469441319835,0,2.51507420183324,0,1
"CXorf58",0,3,0.244469441319835,0,2.51507420183324,0,1
"DIS3L2",0,3,0.244469441319835,0,2.51507420183324,0,1
"DOCK2",0,3,0.244469441319835,0,2.51507420183324,0,1
"EP300",0,3,0.244469441319835,0,2.51507420183324,0,1
"FGD5",0,3,0.244469441319835,0,2.51507420183324,0,1
"FLRT2",0,3,0.244469441319835,0,2.51507420183324,0,1
"FRMD4A",0,3,0.244469441319835,0,2.51507420183324,0,1
"G6PD",0,3,0.244469441319835,0,2.51507420183324,0,1
"GAD2",0,3,0.244469441319835,0,2.51507420183324,0,1
"GFRA1",0,3,0.244469441319835,0,2.51507420183324,0,1
"GRID1",0,3,0.244469441319835,0,2.51507420183324,0,1
"IGF2BP3",0,3,0.244469441319835,0,2.51507420183324,0,1
"IGSF10",0,3,0.244469441319835,0,2.51507420183324,0,1
"KCNG1",0,3,0.244469441319835,0,2.51507420183324,0,1
"LRRK1",0,3,0.244469441319835,0,2.51507420183324,0,1
"LVRN",0,3,0.244469441319835,0,2.51507420183324,0,1
"MAGEA12",0,3,0.244469441319835,0,2.51507420183324,0,1
"MEF2A",0,3,0.244469441319835,0,2.51507420183324,0,1
"NEMF",0,3,0.244469441319835,0,2.51507420183324,0,1
"OR2M2",0,3,0.244469441319835,0,2.51507420183324,0,1
"PCDHB9",0,3,0.244469441319835,0,2.51507420183324,0,1
"PCDHGB7",0,3,0.244469441319835,0,2.51507420183324,0,1
"RBP3",0,3,0.244469441319835,0,2.51507420183324,0,1
"RUNX1T1",0,3,0.244469441319835,0,2.51507420183324,0,1
"SAP130",0,3,0.244469441319835,0,2.51507420183324,0,1
"SCN11A",0,3,0.244469441319835,0,2.51507420183324,0,1
"SHANK1",0,3,0.244469441319835,0,2.51507420183324,0,1
"SHROOM2",0,3,0.244469441319835,0,2.51507420183324,0,1
"SMC1B",0,3,0.244469441319835,0,2.51507420183324,0,1
"SRCAP",0,3,0.244469441319835,0,2.51507420183324,0,1
"SUSD5",0,3,0.244469441319835,0,2.51507420183324,0,1
"TRO",0,3,0.244469441319835,0,2.51507420183324,0,1
"VCAM1",0,3,0.244469441319835,0,2.51507420183324,0,1
"WNK3",0,3,0.244469441319835,0,2.51507420183324,0,1
"ZNF497",0,3,0.244469441319835,0,2.51507420183324,0,1
"ZNF521",0,3,0.244469441319835,0,2.51507420183324,0,1
"ZNF614",0,3,0.244469441319835,0,2.51507420183324,0,1
"COL4A1",5,2,0.265953428871179,2.74218556804805,29.8643847270457,0.428433444266961,1
"COL5A1",5,2,0.265953428871179,2.74218556804805,29.8643847270457,0.428433444266961,1
"COL5A2",5,2,0.265953428871179,2.74218556804805,29.8643847270457,0.428433444266961,1
"FAT2",5,2,0.265953428871179,2.74218556804805,29.8643847270457,0.428433444266961,1
"FSTL5",5,2,0.265953428871179,2.74218556804805,29.8643847270457,0.428433444266961,1
"MAP3K4",5,2,0.265953428871179,2.74218556804805,29.8643847270457,0.428433444266961,1
"PCDHA3",5,2,0.265953428871179,2.74218556804805,29.8643847270457,0.428433444266961,1
"PAPPA2",6,3,0.316526866016252,2.20081571675112,14.2373782448036,0.444939187389296,1
"TAF1L",6,3,0.316526866016252,2.20081571675112,14.2373782448036,0.444939187389296,1
"DNAH5",7,12,0.322843214578473,0.564653152124646,1.69643685818309,0.174209342007905,1
"ZFHX4",3,7,0.325051316899888,0.42405733465222,1.96942387617344,0.067505364371424,1
"ZNF536",3,7,0.325051316899888,0.42405733465222,1.96942387617344,0.067505364371424,1
"HYDIN",7,4,0.356819763644061,1.9309116954553,9.49549325272106,0.461379716666985,1
"SDK1",7,4,0.356819763644061,1.9309116954553,9.49549325272106,0.461379716666985,1
"A2M",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"ACVR2A",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"ADAM7",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"APLP1",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"BOD1L1",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"CDH2",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"CNTN6",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"CPS1",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"CTNNA2",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"DNAH10",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"EPHA10",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"EPHA5",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"FBN2",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"FPGT-TNNI3K",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"FRY",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"FZD10",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"GABRB3",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"GRM2",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"HTR2C",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"ITGA8",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"IVL",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"JCAD",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"KPRP",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"LINGO2",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"LRRIQ3",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"LRRK2",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"MAP1B",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"MC3R",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"MMS22L",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"MYO3A",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"MYO9B",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"NBAS",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"NELL2",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"NPAP1",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"NRG3",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"PCDHA4",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"PCDHA5",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"PCDHA9",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"PCDHGA8",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"PDE3A",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"PKD1",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"PKD1L1",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"PLPPR1",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"PTH2R",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"RGMB",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"SCN1A",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"SLIT3",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"SPTB",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"TLL1",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"TMPRSS11D",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"TNRC6B",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"TRPC3",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"TTBK1",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"ZNF610",3,1,0.357360329958755,3.22644002279185,173.294987343134,0.251170636090461,1
"ARID1A",4,8,0.365401813360783,0.4940638933849,1.96878246571772,0.103002501756813,1
"ATP7A",1,4,0.365679290088739,0.252426306020447,2.64631382939729,0.00500116045955492,1
"CACNA1I",1,4,0.365679290088739,0.252426306020447,2.64631382939729,0.00500116045955492,1
"COL19A1",1,4,0.365679290088739,0.252426306020447,2.64631382939729,0.00500116045955492,1
"DCAF12L2",1,4,0.365679290088739,0.252426306020447,2.64631382939729,0.00500116045955492,1
"FAM47B",1,4,0.365679290088739,0.252426306020447,2.64631382939729,0.00500116045955492,1
"NRG1",1,4,0.365679290088739,0.252426306020447,2.64631382939729,0.00500116045955492,1
"OTOGL",1,4,0.365679290088739,0.252426306020447,2.64631382939729,0.00500116045955492,1
"PCBP1",1,4,0.365679290088739,0.252426306020447,2.64631382939729,0.00500116045955492,1
"PTPRS",1,4,0.365679290088739,0.252426306020447,2.64631382939729,0.00500116045955492,1
"ROBO1",1,4,0.365679290088739,0.252426306020447,2.64631382939729,0.00500116045955492,1
"SPTBN1",1,4,0.365679290088739,0.252426306020447,2.64631382939729,0.00500116045955492,1
"TRIM60",1,4,0.365679290088739,0.252426306020447,2.64631382939729,0.00500116045955492,1
"TRPC4",1,4,0.365679290088739,0.252426306020447,2.64631382939729,0.00500116045955492,1
"TSHZ3",1,4,0.365679290088739,0.252426306020447,2.64631382939729,0.00500116045955492,1
"WDR17",1,4,0.365679290088739,0.252426306020447,2.64631382939729,0.00500116045955492,1
"OBSCN",8,5,0.389712045346949,1.76977799244723,7.31312366573555,0.476661471628201,1
"ATM",4,2,0.432763587478394,2.15956996449132,24.7137349785997,0.296773141021708,1
"BCAS3",4,2,0.432763587478394,2.15956996449132,24.7137349785997,0.296773141021708,1
"ERBB4",4,2,0.432763587478394,2.15956996449132,24.7137349785997,0.296773141021708,1
"FAM47C",4,2,0.432763587478394,2.15956996449132,24.7137349785997,0.296773141021708,1
"NYAP2",4,2,0.432763587478394,2.15956996449132,24.7137349785997,0.296773141021708,1
"PAPPA",4,2,0.432763587478394,2.15956996449132,24.7137349785997,0.296773141021708,1
"PPFIA2",4,2,0.432763587478394,2.15956996449132,24.7137349785997,0.296773141021708,1
"THSD7B",4,2,0.432763587478394,2.15956996449132,24.7137349785997,0.296773141021708,1
"UNC79",4,2,0.432763587478394,2.15956996449132,24.7137349785997,0.296773141021708,1
"AMER1",10,7,0.440239202248579,1.58756095917839,5.2984235227807,0.503205763593231,1
"FREM2",2,5,0.440752832725178,0.402724257857796,2.5775769884132,0.0369758676156225,1
"KMT2A",2,5,0.440752832725178,0.402724257857796,2.5775769884132,0.0369758676156225,1
"LAMA5",2,5,0.440752832725178,0.402724257857796,2.5775769884132,0.0369758676156225,1
"MUC5B",2,5,0.440752832725178,0.402724257857796,2.5775769884132,0.0369758676156225,1
"PCDHA2",2,5,0.440752832725178,0.402724257857796,2.5775769884132,0.0369758676156225,1
"SPTA1",2,5,0.440752832725178,0.402724257857796,2.5775769884132,0.0369758676156225,1
"PCDH9",5,3,0.485153668430027,1.80448607685046,12.1460001891732,0.333788792152852,1
"AAAS",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"AADACL2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"AAGAB",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ABCA3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ABCA7",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ABCB4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ABCB8",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ABCC10",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ABCC5",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ABCD1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ABCG2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ABHD11",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ABHD12",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ABHD5",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ABLIM2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ABO",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ABTB1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"AC005324.2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"AC006059.2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"AC011462.1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"AC023055.1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"AC090517.4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"AC092143.1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"AC092718.8",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"AC100868.1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"AC104389.6",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"AC245033.1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACAA1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACADL",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACAP2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACD",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACER3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACIN1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACKR4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACOX2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACOXL",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACRV1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACSL6",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACSM2A",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACSM3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACSM4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACTN4",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACTR10",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACTR1B",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ACTRT3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADAD2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADAM11",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADAM19",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADAM21",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADAM22",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADAM29",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADAM8",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADAT1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADCK2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADCY2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADCY6",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADCYAP1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADGRA1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADGRE3",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADGRG1",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADH1C",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
"ADNP2",1,0,0.488188976377953,Inf,Inf,0.0268813764175908,1
